idna_subject,checker_type,destination,source,tested_at,session_id
104.140.19.146,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:22.953591,c66d3016f4acf9795aaeac7e
104.140.19.145,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:22.950688,c66d3016f4acf9795aaeac7e
104.140.19.147,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.029669,c66d3016f4acf9795aaeac7e
104.140.19.148,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.043934,c66d3016f4acf9795aaeac7e
104.140.19.149,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.140754,c66d3016f4acf9795aaeac7e
104.140.19.150,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.243746,c66d3016f4acf9795aaeac7e
104.140.19.151,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.250872,c66d3016f4acf9795aaeac7e
104.140.19.152,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.325949,c66d3016f4acf9795aaeac7e
104.140.19.153,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.334843,c66d3016f4acf9795aaeac7e
104.140.19.154,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.432452,c66d3016f4acf9795aaeac7e
104.140.19.155,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.535605,c66d3016f4acf9795aaeac7e
104.140.19.156,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.544128,c66d3016f4acf9795aaeac7e
104.140.19.158,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.624352,c66d3016f4acf9795aaeac7e
104.140.19.157,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.629549,c66d3016f4acf9795aaeac7e
104.140.19.159,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.721208,c66d3016f4acf9795aaeac7e
104.140.19.160,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.827935,c66d3016f4acf9795aaeac7e
104.140.19.161,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.835469,c66d3016f4acf9795aaeac7e
104.140.19.163,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.917685,c66d3016f4acf9795aaeac7e
104.140.19.162,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:23.923602,c66d3016f4acf9795aaeac7e
104.140.19.164,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.012770,c66d3016f4acf9795aaeac7e
104.140.19.165,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.126745,c66d3016f4acf9795aaeac7e
104.140.19.166,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.138689,c66d3016f4acf9795aaeac7e
104.140.19.167,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.205745,c66d3016f4acf9795aaeac7e
104.140.19.168,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.223105,c66d3016f4acf9795aaeac7e
104.140.19.169,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.306021,c66d3016f4acf9795aaeac7e
104.140.19.171,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.436562,c66d3016f4acf9795aaeac7e
104.140.19.170,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.438748,c66d3016f4acf9795aaeac7e
104.140.19.172,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.505112,c66d3016f4acf9795aaeac7e
104.140.19.173,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.520801,c66d3016f4acf9795aaeac7e
104.140.19.174,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.594825,c66d3016f4acf9795aaeac7e
104.140.19.175,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.727629,c66d3016f4acf9795aaeac7e
104.140.19.176,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.730751,c66d3016f4acf9795aaeac7e
104.140.19.177,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.803217,c66d3016f4acf9795aaeac7e
104.140.19.178,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.816511,c66d3016f4acf9795aaeac7e
104.140.19.179,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:24.880491,c66d3016f4acf9795aaeac7e
104.140.19.181,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.023173,c66d3016f4acf9795aaeac7e
104.140.19.180,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.019095,c66d3016f4acf9795aaeac7e
104.140.19.183,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.103828,c66d3016f4acf9795aaeac7e
104.140.19.182,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.111588,c66d3016f4acf9795aaeac7e
104.140.19.184,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.171757,c66d3016f4acf9795aaeac7e
104.140.19.185,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.318655,c66d3016f4acf9795aaeac7e
104.140.19.186,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.325931,c66d3016f4acf9795aaeac7e
104.140.19.187,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.408885,c66d3016f4acf9795aaeac7e
104.140.19.188,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.410818,c66d3016f4acf9795aaeac7e
104.140.19.189,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.464743,c66d3016f4acf9795aaeac7e
104.140.19.190,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.607095,c66d3016f4acf9795aaeac7e
104.140.19.194,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.617540,c66d3016f4acf9795aaeac7e
104.140.19.196,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.714627,c66d3016f4acf9795aaeac7e
104.140.19.195,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.722211,c66d3016f4acf9795aaeac7e
104.140.19.197,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.753160,c66d3016f4acf9795aaeac7e
104.140.19.198,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.895948,c66d3016f4acf9795aaeac7e
104.140.19.199,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:25.909360,c66d3016f4acf9795aaeac7e
104.140.19.201,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.006079,c66d3016f4acf9795aaeac7e
104.140.19.200,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.035264,c66d3016f4acf9795aaeac7e
104.140.19.202,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.054843,c66d3016f4acf9795aaeac7e
104.140.19.203,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.181779,c66d3016f4acf9795aaeac7e
104.140.19.204,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.198493,c66d3016f4acf9795aaeac7e
104.140.19.205,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.291018,c66d3016f4acf9795aaeac7e
104.140.19.206,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.335016,c66d3016f4acf9795aaeac7e
104.140.19.207,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.353397,c66d3016f4acf9795aaeac7e
104.140.19.208,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.469515,c66d3016f4acf9795aaeac7e
104.140.19.209,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.489128,c66d3016f4acf9795aaeac7e
104.140.19.210,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.594745,c66d3016f4acf9795aaeac7e
104.140.19.211,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.631944,c66d3016f4acf9795aaeac7e
104.140.19.212,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.646196,c66d3016f4acf9795aaeac7e
104.140.19.213,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.758156,c66d3016f4acf9795aaeac7e
104.140.19.214,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.779396,c66d3016f4acf9795aaeac7e
104.140.19.215,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.887216,c66d3016f4acf9795aaeac7e
104.140.19.216,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.934620,c66d3016f4acf9795aaeac7e
104.140.19.217,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:26.943781,c66d3016f4acf9795aaeac7e
104.140.19.218,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.046222,c66d3016f4acf9795aaeac7e
104.140.19.219,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.066578,c66d3016f4acf9795aaeac7e
104.140.19.220,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.173569,c66d3016f4acf9795aaeac7e
104.140.19.221,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.233345,c66d3016f4acf9795aaeac7e
104.140.19.222,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.234102,c66d3016f4acf9795aaeac7e
104.140.19.223,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.334093,c66d3016f4acf9795aaeac7e
104.140.19.224,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.353807,c66d3016f4acf9795aaeac7e
104.140.19.225,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.466228,c66d3016f4acf9795aaeac7e
104.140.19.226,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.528395,c66d3016f4acf9795aaeac7e
104.140.19.227,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.532332,c66d3016f4acf9795aaeac7e
104.140.19.228,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.620932,c66d3016f4acf9795aaeac7e
104.140.19.229,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.644536,c66d3016f4acf9795aaeac7e
104.140.19.230,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.759470,c66d3016f4acf9795aaeac7e
104.140.19.231,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.821399,c66d3016f4acf9795aaeac7e
104.140.19.232,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.826835,c66d3016f4acf9795aaeac7e
104.140.19.233,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.910022,c66d3016f4acf9795aaeac7e
104.140.19.234,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:27.929866,c66d3016f4acf9795aaeac7e
104.140.19.235,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.046153,c66d3016f4acf9795aaeac7e
104.140.19.236,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.115887,c66d3016f4acf9795aaeac7e
104.140.19.237,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.113788,c66d3016f4acf9795aaeac7e
104.140.19.238,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.204008,c66d3016f4acf9795aaeac7e
104.140.19.239,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.221179,c66d3016f4acf9795aaeac7e
104.140.19.240,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.337820,c66d3016f4acf9795aaeac7e
104.140.19.242,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.413777,c66d3016f4acf9795aaeac7e
104.140.19.241,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.418381,c66d3016f4acf9795aaeac7e
104.140.19.243,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.494089,c66d3016f4acf9795aaeac7e
104.140.19.244,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.512785,c66d3016f4acf9795aaeac7e
104.140.19.245,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.634704,c66d3016f4acf9795aaeac7e
104.140.19.246,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.709608,c66d3016f4acf9795aaeac7e
104.140.19.247,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.718692,c66d3016f4acf9795aaeac7e
104.140.19.248,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.789039,c66d3016f4acf9795aaeac7e
104.140.19.249,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.810326,c66d3016f4acf9795aaeac7e
104.140.19.250,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:28.930718,c66d3016f4acf9795aaeac7e
104.140.19.252,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:29.009237,c66d3016f4acf9795aaeac7e
104.140.19.251,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:29.017692,c66d3016f4acf9795aaeac7e
104.140.19.253,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:29.089353,c66d3016f4acf9795aaeac7e
104.140.19.254,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:29.101676,c66d3016f4acf9795aaeac7e
104.206.124.37,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:29.387175,c66d3016f4acf9795aaeac7e
104.206.124.38,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:29.390093,c66d3016f4acf9795aaeac7e
104.18.31.232,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:29.389198,c66d3016f4acf9795aaeac7e
104.18.0.125,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:29.412861,c66d3016f4acf9795aaeac7e
104.18.30.232,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:29.461862,c66d3016f4acf9795aaeac7e
104.206.124.40,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:29.680341,c66d3016f4acf9795aaeac7e
104.206.124.62,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:29.722420,c66d3016f4acf9795aaeac7e
104.206.124.58,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:29.732118,c66d3016f4acf9795aaeac7e
104.233.203.146,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:33.713809,c66d3016f4acf9795aaeac7e
104.233.203.147,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:33.826066,c66d3016f4acf9795aaeac7e
104.233.203.148,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:33.869780,c66d3016f4acf9795aaeac7e
104.233.203.149,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:33.918472,c66d3016f4acf9795aaeac7e
104.233.207.179,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:34.325373,c66d3016f4acf9795aaeac7e
104.233.207.180,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:34.389534,c66d3016f4acf9795aaeac7e
104.233.207.181,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:34.465571,c66d3016f4acf9795aaeac7e
104.233.207.182,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:34.475772,c66d3016f4acf9795aaeac7e
104.255.229.120,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:36.114793,c66d3016f4acf9795aaeac7e
104.255.229.122,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:36.174189,c66d3016f4acf9795aaeac7e
104.255.229.121,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:36.198062,c66d3016f4acf9795aaeac7e
104.255.229.125,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:36.277680,c66d3016f4acf9795aaeac7e
104.255.229.102,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:36.343077,c66d3016f4acf9795aaeac7e
104.255.229.128,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:37.594926,c66d3016f4acf9795aaeac7e
104.255.229.127,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:37.774986,c66d3016f4acf9795aaeac7e
104.255.229.126,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:37.822115,c66d3016f4acf9795aaeac7e
104.255.229.130,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:37.828670,c66d3016f4acf9795aaeac7e
104.255.229.131,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:38.038960,c66d3016f4acf9795aaeac7e
104.255.229.132,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:39.300425,c66d3016f4acf9795aaeac7e
104.255.229.133,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:39.347876,c66d3016f4acf9795aaeac7e
104.255.229.135,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:39.355622,c66d3016f4acf9795aaeac7e
104.255.229.134,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:39.424452,c66d3016f4acf9795aaeac7e
104.255.229.136,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:39.493954,c66d3016f4acf9795aaeac7e
104.255.229.137,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:40.856400,c66d3016f4acf9795aaeac7e
104.255.229.138,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:40.892969,c66d3016f4acf9795aaeac7e
104.255.229.169,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:40.951613,c66d3016f4acf9795aaeac7e
104.255.229.170,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:40.993789,c66d3016f4acf9795aaeac7e
104.255.229.210,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:41.229084,c66d3016f4acf9795aaeac7e
104.255.229.212,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:42.379434,c66d3016f4acf9795aaeac7e
104.255.229.211,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:42.412454,c66d3016f4acf9795aaeac7e
104.255.229.214,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:42.532009,c66d3016f4acf9795aaeac7e
104.255.229.213,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:42.631608,c66d3016f4acf9795aaeac7e
104.255.229.215,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:42.854713,c66d3016f4acf9795aaeac7e
104.255.229.217,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:43.928055,c66d3016f4acf9795aaeac7e
104.255.229.218,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:44.022317,c66d3016f4acf9795aaeac7e
104.255.229.216,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:44.028733,c66d3016f4acf9795aaeac7e
104.255.229.219,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:44.239315,c66d3016f4acf9795aaeac7e
104.255.229.221,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:44.341083,c66d3016f4acf9795aaeac7e
104.255.229.224,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:45.404492,c66d3016f4acf9795aaeac7e
104.255.229.231,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:45.648715,c66d3016f4acf9795aaeac7e
104.255.229.232,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:45.674626,c66d3016f4acf9795aaeac7e
104.255.229.234,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:45.835831,c66d3016f4acf9795aaeac7e
104.255.229.233,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:45.914158,c66d3016f4acf9795aaeac7e
104.255.229.235,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:46.990236,c66d3016f4acf9795aaeac7e
104.255.229.236,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:47.132034,c66d3016f4acf9795aaeac7e
104.255.229.237,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:47.155046,c66d3016f4acf9795aaeac7e
104.255.229.239,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:47.413342,c66d3016f4acf9795aaeac7e
104.255.229.238,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:47.458174,c66d3016f4acf9795aaeac7e
104.255.229.240,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:48.503083,c66d3016f4acf9795aaeac7e
104.255.229.29,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:48.900277,c66d3016f4acf9795aaeac7e
104.255.229.35,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:48.903883,c66d3016f4acf9795aaeac7e
104.255.229.37,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:49.002622,c66d3016f4acf9795aaeac7e
104.255.229.242,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:49.342850,c66d3016f4acf9795aaeac7e
104.255.229.49,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:49.981592,c66d3016f4acf9795aaeac7e
104.255.229.55,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:50.409598,c66d3016f4acf9795aaeac7e
104.255.229.52,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:50.423756,c66d3016f4acf9795aaeac7e
104.255.229.57,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:50.703222,c66d3016f4acf9795aaeac7e
104.255.229.59,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:50.837435,c66d3016f4acf9795aaeac7e
104.255.229.65,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:51.701953,c66d3016f4acf9795aaeac7e
107.148.129.151,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:51.967635,c66d3016f4acf9795aaeac7e
107.154.197.147,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:51.994791,c66d3016f4acf9795aaeac7e
107.154.197.31,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:52.258217,c66d3016f4acf9795aaeac7e
107.154.197.43,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:52.288742,c66d3016f4acf9795aaeac7e
107.154.197.61,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:52.548864,c66d3016f4acf9795aaeac7e
107.154.197.79,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:52.576754,c66d3016f4acf9795aaeac7e
107.154.197.88,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:52.841141,c66d3016f4acf9795aaeac7e
107.154.200.61,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:52.865082,c66d3016f4acf9795aaeac7e
107.154.201.20,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:53.135501,c66d3016f4acf9795aaeac7e
107.154.201.61,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:53.158179,c66d3016f4acf9795aaeac7e
104.255.229.68,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:53.423513,c66d3016f4acf9795aaeac7e
107.154.201.7,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:53.423983,c66d3016f4acf9795aaeac7e
107.154.75.179,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:53.451810,c66d3016f4acf9795aaeac7e
112.213.101.43,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:54.986784,c66d3016f4acf9795aaeac7e
112.213.101.221,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:55.192640,c66d3016f4acf9795aaeac7e
104.255.229.66,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:55.265752,c66d3016f4acf9795aaeac7e
112.213.101.204,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:55.361017,c66d3016f4acf9795aaeac7e
114.29.253.107,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:57.058295,c66d3016f4acf9795aaeac7e
114.29.253.138,AVAILABILITY,origin.list,origin.list,2023-06-09 05:18:59.526454,c66d3016f4acf9795aaeac7e
114.29.253.145,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:00.823956,c66d3016f4acf9795aaeac7e
114.29.253.121,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:01.276981,c66d3016f4acf9795aaeac7e
104.255.229.78,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:02.229276,c66d3016f4acf9795aaeac7e
114.29.253.167,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:03.024033,c66d3016f4acf9795aaeac7e
114.29.253.174,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:03.131077,c66d3016f4acf9795aaeac7e
114.29.253.222,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:04.805994,c66d3016f4acf9795aaeac7e
114.29.253.55,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:06.342864,c66d3016f4acf9795aaeac7e
114.29.253.102,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:06.386813,c66d3016f4acf9795aaeac7e
114.29.253.112,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:06.830737,c66d3016f4acf9795aaeac7e
114.29.254.186,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:08.338441,c66d3016f4acf9795aaeac7e
114.29.254.163,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:09.129621,c66d3016f4acf9795aaeac7e
114.29.254.231,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:09.903459,c66d3016f4acf9795aaeac7e
114.29.254.235,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:10.864507,c66d3016f4acf9795aaeac7e
114.29.254.236,AVAILABILITY,origin.list,origin.list,2023-06-09 05:19:12.392620,c66d3016f4acf9795aaeac7e
